"year","ward","GEOID_Full","funding_share","total_cost","num_projects","median_income","income_moe","pb_share","pct_under25k","pct_25k_49k","pct_50k_74k","pct_75k_125k","ward_median_income","ward_median_income_10k","income_10k","inc_x_pb","year_f","drop_reason"
2024,39,"170318318005",0.084468,126701.43,1,NA,NA,0.333333333333333,0.079474216380182,0.133602965958881,0.119649477586788,0.226761038085608,96976.7136988952,9.69767136988952,NA,NA,"2024","missing_income"
2024,40,"170310205003",0.024622,36933.5,2,NA,NA,0.666666666666667,0.0890926018763876,0.163575162930602,0.13743464871446,0.246508629950584,78851.8845224198,7.88518845224198,NA,NA,"2024","missing_income"
2024,40,"170310303002",0.06,90000,1,NA,NA,0.666666666666667,0.0890926018763876,0.163575162930602,0.13743464871446,0.246508629950584,78851.8845224198,7.88518845224198,NA,NA,"2024","missing_income"
2024,41,"170311003003",0.168397,252293.31,1,NA,NA,0,0.0605648600210123,0.0972745812990544,0.132995488535937,0.222421358383289,105464.363855288,10.5464363855288,NA,NA,"2024","missing_income"
2024,41,"170311003004",0.000441,660,1,NA,NA,0,0.0605648600210123,0.0972745812990544,0.132995488535937,0.222421358383289,105464.363855288,10.5464363855288,NA,NA,"2024","missing_income"
2024,42,"170313201012",0.011863,15100,1,NA,NA,0,0.0234274952919021,0.0473822975517891,0.0281732580037665,0.112241054613936,136642.130783219,13.6642130783219,NA,NA,"2024","missing_income"
2024,43,"170310715004",0.004764,7146.01,1,NA,NA,0,0.0293088363954506,0.032917760279965,0.0365266841644794,0.12237532808399,148068.905169941,14.8068905169941,NA,NA,"2024","missing_income"
2024,44,"170310633013",0.024572,34268.65,1,NA,NA,0,0.0425880425880426,0.0325260325260325,0.0515970515970516,0.108927108927109,114552.509751402,11.4552509751402,NA,NA,"2024","missing_income"
2024,45,"170311002002",0.018822,28097.04,1,NA,NA,0,0.0722336428723329,0.120507549443539,0.107535266179911,0.249237966966754,100745.215425526,10.0745215425526,NA,NA,"2024","missing_income"
2024,46,"170310311002",0.024456,34979.45,2,NA,NA,0,0.149429807314196,0.146021759077205,0.106829204351815,0.16764975750426,76047.3951987084,7.60473951987084,NA,NA,"2024","missing_income"
2024,46,"170310315023",0.045898,65648.12,3,NA,NA,0,0.149429807314196,0.146021759077205,0.106829204351815,0.16764975750426,76047.3951987084,7.60473951987084,NA,NA,"2024","missing_income"
2024,47,"170310406001",0.006454,8863.91,1,NA,NA,0.116666666666667,0.0296630280018984,0.0448504983388704,0.0654168644201867,0.157886410378105,116673.972372262,11.6673972372262,NA,NA,"2024","missing_income"
2024,48,"",0.013004,19140.53,1,NA,NA,0.666666666666667,0.12671456564337,0.120444154147616,0.10986283474853,0.234095362508165,69748.4959460919,6.97484959460919,NA,NA,"2024","missing_income"
2024,48,"170310104003",0.000742,1092.66,1,NA,NA,0.666666666666667,0.12671456564337,0.120444154147616,0.10986283474853,0.234095362508165,69748.4959460919,6.97484959460919,NA,NA,"2024","missing_income"
2024,48,"170310306012",0.019648,28920.54,2,NA,NA,0.666666666666667,0.12671456564337,0.120444154147616,0.10986283474853,0.234095362508165,69748.4959460919,6.97484959460919,NA,NA,"2024","missing_income"
2024,48,"170310312004",0.006631,9760,1,NA,NA,0.666666666666667,0.12671456564337,0.120444154147616,0.10986283474853,0.234095362508165,69748.4959460919,6.97484959460919,NA,NA,"2024","missing_income"
2024,49,"170310104003",0.011914,17871.92,5,NA,NA,0.666666666666667,0.110345526395785,0.204276015807073,0.151585773634613,0.244502989157969,59098.0177236303,5.90980177236303,NA,NA,"2024","missing_income"
2024,49,"170310107011",0.07628,114420.25,2,NA,NA,0.666666666666667,0.110345526395785,0.204276015807073,0.151585773634613,0.244502989157969,59098.0177236303,5.90980177236303,NA,NA,"2024","missing_income"
2024,49,"170310707002",0.0025,3750,1,NA,NA,0.666666666666667,0.110345526395785,0.204276015807073,0.151585773634613,0.244502989157969,59098.0177236303,5.90980177236303,NA,NA,"2024","missing_income"
2024,50,"170310206022",0.070667,106000,1,NA,NA,0,0.109561752988048,0.189907038512616,0.170281835620481,0.210417588903645,77670.1866175201,7.76701866175201,NA,NA,"2024","missing_income"
2024,50,"170310206024",0.049793,74689.53,1,NA,NA,0,0.109561752988048,0.189907038512616,0.170281835620481,0.210417588903645,77670.1866175201,7.76701866175201,NA,NA,"2024","missing_income"
2025,1,"170310804002",0.013398,20000,1,NA,NA,0.666666666666667,0.0666235446313066,0.087137312881168,0.0702273147292552,0.159027906117169,138798.478136838,13.8798478136838,NA,NA,"2025","missing_income"
2025,1,"170312432001",0.029495,44029.02,2,NA,NA,0.666666666666667,0.0666235446313066,0.087137312881168,0.0702273147292552,0.159027906117169,138798.478136838,13.8798478136838,NA,NA,"2025","missing_income"
2025,2,"170310715004",0.032564,48846.29,2,NA,NA,0,0.046053888782725,0.059908274412383,0.0585706095929677,0.119434358876362,122682.704595063,12.2682704595063,NA,NA,"2025","missing_income"
2025,3,"170313806002",0.110415,164080.47,3,NA,NA,0,0.172315849270971,0.146279113804204,0.0941109638326075,0.167771255444045,80435.307700434,8.0435307700434,NA,NA,"2025","missing_income"
2025,3,"170313806003",0.021605,32105.62,1,NA,NA,0,0.172315849270971,0.146279113804204,0.0941109638326075,0.167771255444045,80435.307700434,8.0435307700434,NA,NA,"2025","missing_income"
2025,3,"170313806004",0.001642,2440,1,NA,NA,0,0.172315849270971,0.146279113804204,0.0941109638326075,0.167771255444045,80435.307700434,8.0435307700434,NA,NA,"2025","missing_income"
2025,3,"170313818002",0.000202,300,2,NA,NA,0,0.172315849270971,0.146279113804204,0.0941109638326075,0.167771255444045,80435.307700434,8.0435307700434,NA,NA,"2025","missing_income"
2025,3,"170318360001",0.000101,150,1,NA,NA,0,0.172315849270971,0.146279113804204,0.0941109638326075,0.167771255444045,80435.307700434,8.0435307700434,NA,NA,"2025","missing_income"
2025,3,"170318360003",0.022629,33627.48,3,NA,NA,0,0.172315849270971,0.146279113804204,0.0941109638326075,0.167771255444045,80435.307700434,8.0435307700434,NA,NA,"2025","missing_income"
2025,3,"170318361002",0.000404,600,3,NA,NA,0,0.172315849270971,0.146279113804204,0.0941109638326075,0.167771255444045,80435.307700434,8.0435307700434,NA,NA,"2025","missing_income"
2025,4,"170313901001",0.008133,12200,1,NA,NA,0,0.169777952446453,0.126547455295736,0.093338573393594,0.161033601886422,77136.9562223212,7.71369562223212,NA,NA,"2025","missing_income"
2025,4,"170318360003",0.001627,2440,1,NA,NA,0,0.169777952446453,0.126547455295736,0.093338573393594,0.161033601886422,77136.9562223212,7.71369562223212,NA,NA,"2025","missing_income"
2025,4,"170318396001",0.018779,28167.59,2,NA,NA,0,0.169777952446453,0.126547455295736,0.093338573393594,0.161033601886422,77136.9562223212,7.71369562223212,NA,NA,"2025","missing_income"
2025,4,"170318436001",0.012938,19406.92,2,NA,NA,0,0.169777952446453,0.126547455295736,0.093338573393594,0.161033601886422,77136.9562223212,7.71369562223212,NA,NA,"2025","missing_income"
2025,5,"170314112002",0.034168,51173.61,1,NA,NA,0,0.184121817970475,0.157968150645124,0.131814483319772,0.193537138207602,56236.261031694,5.6236261031694,NA,NA,"2025","missing_income"
2025,5,"170314302002",0.031804,47632.67,1,NA,NA,0,0.184121817970475,0.157968150645124,0.131814483319772,0.193537138207602,56236.261031694,5.6236261031694,NA,NA,"2025","missing_income"
2025,5,"170318439001",0.019972,29911.68,1,NA,NA,0,0.184121817970475,0.157968150645124,0.131814483319772,0.193537138207602,56236.261031694,5.6236261031694,NA,NA,"2025","missing_income"
2025,6,"170314401014",0.012635,18178.03,2,NA,NA,0,0.259132774500673,0.249094484114664,0.151919693676912,0.184104315429991,45687.4661917228,4.56874661917228,NA,NA,"2025","missing_income"
2025,6,"170314403001",0.001696,2440,1,NA,NA,0,0.259132774500673,0.249094484114664,0.151919693676912,0.184104315429991,45687.4661917228,4.56874661917228,NA,NA,"2025","missing_income"
2025,6,"170316812002",0.000459,660,1,NA,NA,0,0.259132774500673,0.249094484114664,0.151919693676912,0.184104315429991,45687.4661917228,4.56874661917228,NA,NA,"2025","missing_income"
2025,7,"170314604002",0.002074,3071.67,1,NA,NA,0,0.23728813559322,0.236127234734154,0.145112607383329,0.194683074065475,44601.1155515046,4.46011155515046,NA,NA,"2025","missing_income"
2025,7,"170314605002",0.03499,51820.44,2,NA,NA,0,0.23728813559322,0.236127234734154,0.145112607383329,0.194683074065475,44601.1155515046,4.46011155515046,NA,NA,"2025","missing_income"
2025,7,"170314804002",0.188436,279073.44,3,NA,NA,0,0.23728813559322,0.236127234734154,0.145112607383329,0.194683074065475,44601.1155515046,4.46011155515046,NA,NA,"2025","missing_income"
2025,7,"170314805001",0.039747,58865.76,1,NA,NA,0,0.23728813559322,0.236127234734154,0.145112607383329,0.194683074065475,44601.1155515046,4.46011155515046,NA,NA,"2025","missing_income"
2025,7,"170315202003",0.042811,63402.52,1,NA,NA,0,0.23728813559322,0.236127234734154,0.145112607383329,0.194683074065475,44601.1155515046,4.46011155515046,NA,NA,"2025","missing_income"
2025,8,"170314503001",0.003253,4880,1,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170314605002",0.037876,56814.09,1,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170314605005",0.047924,71885.91,3,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170314605007",0.006174,9260.45,1,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170314802002",0.033,49500.47,1,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170314804007",0.0115,17249.51,2,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170315001001",0.017451,26176.2,1,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170318343004",0.040779,61169.21,1,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,8,"170318439001",0.006778,10166.26,1,NA,NA,0,0.195139911634757,0.186947717231222,0.178571428571429,0.225239322533137,51803.5715323183,5.18035715323184,NA,NA,"2025","missing_income"
2025,9,"170314908002",0.0025,3721.46,1,NA,NA,0,0.243693610753084,0.228042717731541,0.148131099245075,0.251611121340453,46899.3896183725,4.68993896183725,NA,NA,"2025","missing_income"
2025,9,"170314908004",0.250873,373434.75,3,NA,NA,0,0.243693610753084,0.228042717731541,0.148131099245075,0.251611121340453,46899.3896183725,4.68993896183725,NA,NA,"2025","missing_income"
2025,9,"170315305031",0.097013,144408.21,5,NA,NA,0,0.243693610753084,0.228042717731541,0.148131099245075,0.251611121340453,46899.3896183725,4.68993896183725,NA,NA,"2025","missing_income"
2025,9,"170315306001",0.067189,100014.16,2,NA,NA,0,0.243693610753084,0.228042717731541,0.148131099245075,0.251611121340453,46899.3896183725,4.68993896183725,NA,NA,"2025","missing_income"
2025,10,"170315102001",0.030576,42362.26,4,NA,NA,0,0.182931616550208,0.229645913480411,0.184266310748214,0.232629347570071,50930.3882615955,5.09303882615955,NA,NA,"2025","missing_income"
2025,10,"170315202001",0.037463,51903.54,3,NA,NA,0,0.182931616550208,0.229645913480411,0.184266310748214,0.232629347570071,50930.3882615955,5.09303882615955,NA,NA,"2025","missing_income"
2025,10,"170315202003",0.001163,1610.71,2,NA,NA,0,0.182931616550208,0.229645913480411,0.184266310748214,0.232629347570071,50930.3882615955,5.09303882615955,NA,NA,"2025","missing_income"
2025,10,"170315204004",0.024979,34608.74,3,NA,NA,0,0.182931616550208,0.229645913480411,0.184266310748214,0.232629347570071,50930.3882615955,5.09303882615955,NA,NA,"2025","missing_income"
2025,10,"170315501006",0.046219,64037.03,3,NA,NA,0,0.182931616550208,0.229645913480411,0.184266310748214,0.232629347570071,50930.3882615955,5.09303882615955,NA,NA,"2025","missing_income"
2025,11,"170318404001",0.013589,19625,2,NA,NA,0,0.14889923459323,0.188747731397459,0.125700307740866,0.204134774717904,69795.5362382264,6.97955362382264,NA,NA,"2025","missing_income"
2025,11,"170318411004",0.0027,3898.83,1,NA,NA,0,0.14889923459323,0.188747731397459,0.125700307740866,0.204134774717904,69795.5362382264,6.97955362382264,NA,NA,"2025","missing_income"
2025,11,"170318426001",0.09428,136152.98,3,NA,NA,0,0.14889923459323,0.188747731397459,0.125700307740866,0.204134774717904,69795.5362382264,6.97955362382264,NA,NA,"2025","missing_income"
2025,12,"170316103001",0.248113,261730.41,2,NA,NA,1,0.180916228108015,0.276507635234233,0.16926926063325,0.207402294883962,61616.042910899,6.1616042910899,NA,NA,"2025","missing_income"
2025,13,"170315610006",0.090104,135152.92,5,NA,NA,0,0.0842296872414364,0.174747641899719,0.186000330961443,0.252854542445805,80916.937762012,8.09169377620121,NA,NA,"2025","missing_income"
2025,13,"170315611001",0.000767,1150,1,NA,NA,0,0.0842296872414364,0.174747641899719,0.186000330961443,0.252854542445805,80916.937762012,8.09169377620121,NA,NA,"2025","missing_income"
2025,13,"170315611003",0.002705,4057.88,2,NA,NA,0,0.0842296872414364,0.174747641899719,0.186000330961443,0.252854542445805,80916.937762012,8.09169377620121,NA,NA,"2025","missing_income"
2025,13,"170315611004",0.014326,21489.2,3,NA,NA,0,0.0842296872414364,0.174747641899719,0.186000330961443,0.252854542445805,80916.937762012,8.09169377620121,NA,NA,"2025","missing_income"
2025,13,"170316403003",0.032864,49293.61,6,NA,NA,0,0.0842296872414364,0.174747641899719,0.186000330961443,0.252854542445805,80916.937762012,8.09169377620121,NA,NA,"2025","missing_income"
2025,13,"170316403005",0.022186,33276.5,4,NA,NA,0,0.0842296872414364,0.174747641899719,0.186000330961443,0.252854542445805,80916.937762012,8.09169377620121,NA,NA,"2025","missing_income"
2025,13,"170316503014",0.002616,3924.39,1,NA,NA,0,0.0842296872414364,0.174747641899719,0.186000330961443,0.252854542445805,80916.937762012,8.09169377620121,NA,NA,"2025","missing_income"
2025,14,"170315702001",0.010834,16033.82,2,NA,NA,0,0.123267995944576,0.245944575870226,0.180635349780331,0.235299087529571,60072.632864327,6.0072632864327,NA,NA,"2025","missing_income"
2025,14,"170316304003",0.011511,17036.61,1,NA,NA,0,0.123267995944576,0.245944575870226,0.180635349780331,0.235299087529571,60072.632864327,6.0072632864327,NA,NA,"2025","missing_income"
2025,14,"170316604001",0.010432,15438.84,3,NA,NA,0,0.123267995944576,0.245944575870226,0.180635349780331,0.235299087529571,60072.632864327,6.0072632864327,NA,NA,"2025","missing_income"
2025,14,"170316604004",0.151348,224002.78,7,NA,NA,0,0.123267995944576,0.245944575870226,0.180635349780331,0.235299087529571,60072.632864327,6.0072632864327,NA,NA,"2025","missing_income"
2025,14,"170316605002",0.021606,31978.57,2,NA,NA,0,0.123267995944576,0.245944575870226,0.180635349780331,0.235299087529571,60072.632864327,6.0072632864327,NA,NA,"2025","missing_income"
2025,15,"170316608004",0.276497,404979.37,2,NA,NA,0,0.220026178010471,0.279973821989529,0.198167539267016,0.178664921465969,49556.2355905325,4.95562355905325,NA,NA,"2025","missing_income"
2025,15,"170318351002",0.003332,4880,1,NA,NA,0,0.220026178010471,0.279973821989529,0.198167539267016,0.178664921465969,49556.2355905325,4.95562355905325,NA,NA,"2025","missing_income"
2025,15,"170318381002",0.033361,48863.33,2,NA,NA,0,0.220026178010471,0.279973821989529,0.198167539267016,0.178664921465969,49556.2355905325,4.95562355905325,NA,NA,"2025","missing_income"
2025,16,"170316116002",0.003787,4880,1,NA,NA,0,0.258339471745764,0.262864358623593,0.185836051773124,0.170472482373987,39662.2579623976,3.96622579623976,NA,NA,"2025","missing_income"
2025,16,"170316117003",0.04105,52899.34,3,NA,NA,0,0.258339471745764,0.262864358623593,0.185836051773124,0.170472482373987,39662.2579623976,3.96622579623976,NA,NA,"2025","missing_income"
2025,16,"170316606002",0.004152,5350.26,1,NA,NA,0,0.258339471745764,0.262864358623593,0.185836051773124,0.170472482373987,39662.2579623976,3.96622579623976,NA,NA,"2025","missing_income"
2025,16,"170316703001",0.032299,41621.98,1,NA,NA,0,0.258339471745764,0.262864358623593,0.185836051773124,0.170472482373987,39662.2579623976,3.96622579623976,NA,NA,"2025","missing_income"
2025,16,"170316811005",0.007574,9760,1,NA,NA,0,0.258339471745764,0.262864358623593,0.185836051773124,0.170472482373987,39662.2579623976,3.96622579623976,NA,NA,"2025","missing_income"
2025,16,"170318348003",0.050871,65555.04,2,NA,NA,0,0.258339471745764,0.262864358623593,0.185836051773124,0.170472482373987,39662.2579623976,3.96622579623976,NA,NA,"2025","missing_income"
2025,16,"170318350005",0.058787,75755.98,3,NA,NA,0,0.258339471745764,0.262864358623593,0.185836051773124,0.170472482373987,39662.2579623976,3.96622579623976,NA,NA,"2025","missing_income"
2025,17,"170316609003",0.028083,41166.54,2,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170316715003",0.038248,56068.48,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170316720004",0.008914,13066.79,2,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170316912003",0.019195,28138.19,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170317102004",0.109682,160785.79,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170317104003",0.02171,31825.68,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170317107003",0.000283,415.32,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170317108003",0.000398,583.53,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170317108006",0.023248,34079.6,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,17,"170317111003",0.005482,8036.59,1,NA,NA,0,0.230769230769231,0.257507198683669,0.162176059234883,0.198683669271905,44069.8595543326,4.40698595543326,NA,NA,"2025","missing_income"
2025,18,"170316610004",0.003254,4880,1,NA,NA,0,0.109298167188198,0.139919535091641,0.196095961853673,0.295857547310386,75447.4400354826,7.54474400354826,NA,NA,"2025","missing_income"
2025,18,"170317003021",0.065913,98856.28,3,NA,NA,0,0.109298167188198,0.139919535091641,0.196095961853673,0.295857547310386,75447.4400354826,7.54474400354826,NA,NA,"2025","missing_income"
2025,18,"170317004014",0.040126,60180.8,1,NA,NA,0,0.109298167188198,0.139919535091641,0.196095961853673,0.295857547310386,75447.4400354826,7.54474400354826,NA,NA,"2025","missing_income"
2025,18,"170317005013",0.039585,59369.98,1,NA,NA,0,0.109298167188198,0.139919535091641,0.196095961853673,0.295857547310386,75447.4400354826,7.54474400354826,NA,NA,"2025","missing_income"
2025,18,"170317005014",0.019394,29086.89,1,NA,NA,0,0.109298167188198,0.139919535091641,0.196095961853673,0.295857547310386,75447.4400354826,7.54474400354826,NA,NA,"2025","missing_income"
2025,18,"170317005015",0.036234,54344.43,1,NA,NA,0,0.109298167188198,0.139919535091641,0.196095961853673,0.295857547310386,75447.4400354826,7.54474400354826,NA,NA,"2025","missing_income"
2025,18,"170317005016",0.041536,62295.25,2,NA,NA,0,0.109298167188198,0.139919535091641,0.196095961853673,0.295857547310386,75447.4400354826,7.54474400354826,NA,NA,"2025","missing_income"
2025,19,"170317502004",0.022269,33205.53,1,NA,NA,0,0.056049103537393,0.0710709093845905,0.0712324341786464,0.219592957518979,112808.631840165,11.2808631840165,NA,NA,"2025","missing_income"
2025,20,"170314207004",0.093446,129136.37,4,NA,NA,0,0.285194755478993,0.285768973107474,0.156665709637286,0.171978179730118,40829.5939671646,4.08295939671646,NA,NA,"2025","missing_income"
2025,20,"170316113001",0.001207,1667.62,1,NA,NA,0,0.285194755478993,0.285768973107474,0.156665709637286,0.171978179730118,40829.5939671646,4.08295939671646,NA,NA,"2025","missing_income"
2025,20,"170318426002",0.001086,1500,3,NA,NA,0,0.285194755478993,0.285768973107474,0.156665709637286,0.171978179730118,40829.5939671646,4.08295939671646,NA,NA,"2025","missing_income"
2025,21,"170317114002",0.101866,147999.29,3,NA,NA,0,0.182818314188643,0.206843552823168,0.188238149166801,0.226338780132665,63728.3429029204,6.37283429029204,NA,NA,"2025","missing_income"
2025,21,"170317506004",0.067501,98072.36,5,NA,NA,0,0.182818314188643,0.206843552823168,0.188238149166801,0.226338780132665,63728.3429029204,6.37283429029204,NA,NA,"2025","missing_income"
2025,22,"170313005001",0.034225,40814.91,2,NA,NA,0,0.181153142747136,0.32033881990567,0.178072961786505,0.194725190104919,54602.3417449932,5.46023417449932,NA,NA,"2025","missing_income"
2025,23,"170315609005",0.004764,6433.5,2,NA,NA,0,0.0669927029964291,0.207731718677224,0.162785281788542,0.263235522434405,80335.0592507469,8.03350592507469,NA,NA,"2025","missing_income"
2025,23,"170316204004",0.049509,66869.15,3,NA,NA,0,0.0669927029964291,0.207731718677224,0.162785281788542,0.263235522434405,80335.0592507469,8.03350592507469,NA,NA,"2025","missing_income"
2025,23,"170316505001",0.043902,59296,2,NA,NA,0,0.0669927029964291,0.207731718677224,0.162785281788542,0.263235522434405,80335.0592507469,8.03350592507469,NA,NA,"2025","missing_income"
2025,24,"170312609002",0.010789,16183.52,2,NA,NA,0,0.275204989028756,0.260653655156485,0.162951842014089,0.196558494052431,42918.0038628245,4.29180038628245,NA,NA,"2025","missing_income"
2025,24,"170312909001",0.014993,22489.38,1,NA,NA,0,0.275204989028756,0.260653655156485,0.162951842014089,0.196558494052431,42918.0038628245,4.29180038628245,NA,NA,"2025","missing_income"
2025,24,"170315804001",0.030025,45037.47,1,NA,NA,0,0.275204989028756,0.260653655156485,0.162951842014089,0.196558494052431,42918.0038628245,4.29180038628245,NA,NA,"2025","missing_income"
2025,25,"170313012001",0.003186,4765.58,2,NA,NA,0,0.121886120996441,0.187633451957295,0.130604982206406,0.206672597864769,69199.3505469771,6.91993505469771,NA,NA,"2025","missing_income"
2025,25,"170313108001",0.045253,67679.4,2,NA,NA,0,0.121886120996441,0.187633451957295,0.130604982206406,0.206672597864769,69199.3505469771,6.91993505469771,NA,NA,"2025","missing_income"
2025,25,"170318413002",0.083529,124924.48,4,NA,NA,0,0.121886120996441,0.187633451957295,0.130604982206406,0.206672597864769,69199.3505469771,6.91993505469771,NA,NA,"2025","missing_income"
2025,26,"170311911006",0.002811,3846.43,1,NA,NA,0.333333333333333,0.153837941710259,0.199423508060211,0.150101419878296,0.220668303619088,77122.7659153169,7.71227659153169,NA,NA,"2025","missing_income"
2025,26,"170312305002",0.007133,9760,1,NA,NA,0.333333333333333,0.153837941710259,0.199423508060211,0.150101419878296,0.220668303619088,77122.7659153169,7.71227659153169,NA,NA,"2025","missing_income"
2025,26,"170318366002",0.011885,16264.46,3,NA,NA,0.333333333333333,0.153837941710259,0.199423508060211,0.150101419878296,0.220668303619088,77122.7659153169,7.71227659153169,NA,NA,"2025","missing_income"
2025,27,"170310810005",0.001782,2650,2,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170312312004",0.028794,42809.15,2,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170312315004",0.050087,74465.89,3,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170312809001",0.001682,2500,1,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170318330002",0.077395,115065.32,2,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170318367001",0.000336,500,1,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170318370001",0.060202,89504.1,4,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170318370002",0.014521,21588.55,1,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,27,"170318374001",0.000444,660,1,NA,NA,0,0.140229885057471,0.156915090841676,0.0967741935483871,0.13503893214683,103585.192077901,10.3585192077901,NA,NA,"2025","missing_income"
2025,28,"170312603001",0.007293,10705.86,1,NA,NA,0,0.307548245256901,0.219607523817279,0.164400293135738,0.151860597671199,55696.3349194562,5.56963349194562,NA,NA,"2025","missing_income"
2025,28,"170312831001",0.098781,145000,1,NA,NA,0,0.307548245256901,0.219607523817279,0.164400293135738,0.151860597671199,55696.3349194562,5.56963349194562,NA,NA,"2025","missing_income"
2025,28,"170318370001",0.023723,34822.54,2,NA,NA,0,0.307548245256901,0.219607523817279,0.164400293135738,0.151860597671199,55696.3349194562,5.56963349194562,NA,NA,"2025","missing_income"
2025,28,"170318386002",0.140221,205830.32,6,NA,NA,0,0.307548245256901,0.219607523817279,0.164400293135738,0.151860597671199,55696.3349194562,5.56963349194562,NA,NA,"2025","missing_income"
2025,29,"170312506003",0.029222,43621.33,3,NA,NA,1,0.172857142857143,0.210451127819549,0.180375939849624,0.212330827067669,61060.6030994807,6.10606030994807,NA,NA,"2025","missing_income"
2025,29,"170312506004",0.10195,152185.84,4,NA,NA,1,0.172857142857143,0.210451127819549,0.180375939849624,0.212330827067669,61060.6030994807,6.10606030994807,NA,NA,"2025","missing_income"
2025,29,"170318314001",0.001635,2440,1,NA,NA,1,0.172857142857143,0.210451127819549,0.180375939849624,0.212330827067669,61060.6030994807,6.10606030994807,NA,NA,"2025","missing_income"
2025,29,"170318316003",0.003269,4880,1,NA,NA,1,0.172857142857143,0.210451127819549,0.180375939849624,0.212330827067669,61060.6030994807,6.10606030994807,NA,NA,"2025","missing_income"
2025,30,"170311906011",0.048333,58335.69,2,NA,NA,0.333333333333333,0.110044785668586,0.200347317429851,0.17603509734028,0.250342747463669,86892.6177500822,8.68926177500821,NA,NA,"2025","missing_income"
2025,31,"",0.002569,3660,2,NA,NA,0,0.103979820627803,0.191517189835575,0.149476831091181,0.289891629297459,68866.7538485297,6.88667538485297,NA,NA,"2025","missing_income"
